now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,orientation_roll,orientation_pitch,orientation_yaw,compass,compass_raw_x,compass_raw_y,compass_raw_z,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z,accelerometer_raw_x,accelerometer_raw_y,accelerometer_raw_z
2023-05-15 10:02:31.689451,0.7338922000039929,42.15976333618164,30.664592742919922,30.664592742919922,29.831249237060547,1016.4169921875,0.08874113273979149,0.4922676350169804,54.90110152969751,56.465433415683876,-20.916072845458984,-23.843833923339844,39.276798248291016,359.9868507210804,0.5173796259133256,51.48778279387534,-0.05026407167315483,0.025096846744418144,-6.929382801055908,-0.5724118947982788,0.6747205257415771,0.9762495756149292
2023-05-15 10:02:31.897901,0.7338922000039929,41.549896240234375,30.737897872924805,30.737897872924805,29.81041717529297,1016.413818359375,359.0771103888766,0.16983863012789083,349.69812044374453,345.40761502696955,-16.49312973022461,-14.516858100891113,40.03820037841797,359.0163872323908,0.0892880681417082,335.00439851531956,-0.04629344865679741,0.02876203879714012,-6.751010417938232,-0.5269941091537476,0.6387872099876404,0.9923335909843445
2023-05-15 10:02:32.105850,0.7342745000082687,41.3801383972168,30.70124626159668,30.70124626159668,29.806249618530273,1016.41357421875,358.9839155525812,359.2127131760375,274.5615734836607,272.3498899285189,-24.957672119140625,-6.989882946014404,40.422576904296875,359.02941805938843,359.12403640315637,264.0480886905027,-0.04873690754175186,0.03090006671845913,-6.634945869445801,-0.5267472863197327,0.5999404788017273,0.9711319208145142
2023-05-15 10:02:32.321601,0.7333296999954655,43.678138732910156,30.737897872924805,30.737897872924805,29.787500381469727,1016.423828125,359.9401513011611,358.6804513149746,195.8640382441254,195.08642120711946,-31.836488723754883,-16.025850296020508,39.504478454589844,0.047238858955117646,358.7032083313503,187.57459281831777,-0.03957393020391464,0.0272348765283823,-6.536596775054932,-0.5102092623710632,0.6033395528793335,0.984535276889801
2023-05-15 10:02:32.576597,0.7234874000014315,40.9871826171875,30.719572067260742,30.719572067260742,29.758333206176758,1016.4248046875,0.6620930316533543,359.5013425095711,121.0861263607413,121.39049325053541,-22.516199111938477,-24.008729934692383,39.70272445678711,0.6681240886904756,359.59909201482577,115.34223779708407,-0.04720974713563919,0.025096846744418144,-6.448020935058594,-0.4912029504776001,0.5873152613639832,0.9789302349090576
2023-05-15 10:02:32.823090,0.7232320999955846,41.298404693603516,30.59128761291504,30.59128761291504,29.745834350585938,1016.432861328125,0.08017119967266262,0.4223375969734511,48.840835188590695,50.493211628073105,-16.575342178344727,-15.364038467407227,39.40998458862305,359.97226104097564,0.4525451757948903,45.45663696429487,-0.04568258300423622,0.020515358075499535,-6.329513072967529,-0.4642978608608246,0.5491967797279358,0.9738126397132874
2023-05-15 10:02:33.082427,0.7244531999967876,41.89255142211914,30.64626693725586,30.64626693725586,29.733333587646484,1016.429931640625,359.05934090469884,0.08069631715585363,339.22594719600767,335.6551038073575,-25.35892677307129,-8.82055377960205,39.389923095703125,359.011618372968,0.0011268978367194621,326.11483730110893,-0.046598881483078,0.02020992524921894,-6.219862937927246,-0.45541176199913025,0.5275882482528687,0.9599218368530273
2023-05-15 10:02:33.327207,0.7244531999967876,41.12550354003906,30.517982482910156,30.517982482910156,29.71875,1016.433837890625,359.0549119539089,359.0657581875892,261.86037226915846,259.750588306244,-31.890382766723633,-17.371795654296875,39.7989616394043,359.11190006413574,358.98096469741637,251.3404192868564,-0.04201739281415939,0.026624010875821114,-6.150529861450195,-0.44331681728363037,0.5205473303794861,0.9940394163131714
2023-05-15 10:02:33.572907,0.7264376000089214,41.85797119140625,30.59128761291504,30.59128761291504,29.693750381469727,1016.43505859375,0.05103076120281187,358.74934263065575,187.17076471382993,186.19238109636063,-23.376205444335938,-24.21670913696289,39.450401306152344,0.1594098517399937,358.796203918221,177.93179640751978,-0.03835219889879227,0.026013145223259926,-6.074171543121338,-0.4470193386077881,0.5181193351745605,0.9896529316902161
2023-05-15 10:02:33.830488,0.7246510000081798,41.5467529296875,30.59128761291504,30.59128761291504,29.700000762939453,1016.4326171875,0.678689057315163,359.5947939048471,115.44501848371442,115.78531216854279,-16.655691146850586,-15.982481956481934,39.00979232788086,0.6725699548707721,359.6971385799485,109.85660551613418,-0.044460851699113846,0.02234795317053795,-5.959634304046631,-0.4136965274810791,0.49068379402160645,0.9916024804115295
2023-05-15 10:02:34.090432,0.6959250000031716,42.18490982055664,30.49965476989746,30.49965476989746,29.68541717529297,1016.431396484375,0.03602267114669848,0.5018983084684041,45.41162601766449,47.68184087889874,-24.087894439697266,-7.635582447052002,39.65488052368164,359.9196535766267,0.5190811434294522,42.96084144534261,-0.03774133324623108,0.0247914157807827,-5.828909397125244,-0.4057977795600891,0.4715031683444977,0.9779554605484009
2023-05-15 10:02:34.346514,0.716272500006653,41.34241485595703,30.6096134185791,30.6096134185791,29.679166793823242,1016.4423828125,359.0425096110366,0.19355692892822288,342.5000598463558,338.8179321855586,-31.9534912109375,-15.658072471618652,39.600555419921875,358.9746173172433,0.11337660454971596,328.99726250821897,-0.046598881483078,0.018071897327899933,-5.747358798980713,-0.3653167486190796,0.4566928446292877,0.9728378057479858
2023-05-15 10:02:34.604069,0.7186476999900151,43.14372253417969,30.627941131591797,30.627941131591797,29.672916412353516,1016.432861328125,358.91076710805646,359.1577866090012,266.8981900273656,264.35846614676643,-24.24466323852539,-24.235780715942383,39.32496643066406,358.951272157547,359.0776311908008,256.2755314905141,-0.043544553220272064,0.021126223728060722,-5.648093223571777,-0.3783990442752838,0.44479599595069885,0.9769806265830994
2023-05-15 10:02:34.856386,0.7189915000035398,41.68507385253906,30.55463409423828,30.55463409423828,29.662500381469727,1016.42333984375,359.80766219313756,358.60044536052317,198.33350679892186,196.9774000599725,-15.808930397033691,-18.986215591430664,39.3140869140625,359.93583969088667,358.6163823262909,188.52963084920398,-0.037435904145240784,0.026013145223259926,-5.541497230529785,-0.36186105012893677,0.44042572379112244,0.9911150336265564
2023-05-15 10:02:35.115429,0.7219343999972807,41.03119659423828,30.517982482910156,30.517982482910156,29.652084350585938,1016.422607421875,0.6886880273732385,359.28189706927503,129.27275011878356,129.72611075513234,-20.8232364654541,-8.693754196166992,39.06747817993164,0.7164939942886249,359.3839474592727,123.63205205310689,-0.034381575882434845,0.022653385996818542,-5.4226837158203125,-0.33470913767814636,0.40837711095809937,0.9701571464538574
2023-05-15 10:02:35.371664,0.7228328000005604,41.06892013549805,30.53630828857422,30.53630828857422,29.625,1016.4248046875,0.492165288901136,0.32091256949121455,67.34421721622168,69.21020440690165,-30.5875301361084,-11.379741668701172,39.219661712646484,0.41299669963365043,0.3819988465808996,65.34010994014571,-0.03804676979780197,0.021126223728060722,-5.322502136230469,-0.32557621598243713,0.3986653983592987,0.9842915534973145
2023-05-15 10:02:35.629077,0.7216661000038584,41.326698303222656,30.44467544555664,30.44467544555664,29.608333587646484,1016.423828125,359.3890127915942,0.6055997899762384,6.913456433071199,9.740744511219454,-31.01533317565918,-21.97134780883789,38.78335952758789,359.29713596836524,0.5632115826262863,7.125869766729895,-0.03926849737763405,0.013795839622616768,-5.248587131500244,-0.3147154748439789,0.3809415400028229,0.981610894203186
2023-05-15 10:02:35.879685,0.7202960999970855,40.691680908203125,30.53630828857422,30.53630828857422,29.59583282470703,1016.437255859375,358.6951976933927,359.71610505477827,312.88586053925064,309.304956281953,-20.80747413635254,-24.432653427124023,39.414066314697266,358.6890001504945,359.61067887046374,300.2390344607308,-0.041406527161598206,0.01929362677037716,-5.1685638427734375,-0.3087913990020752,0.3734149932861328,0.9825856685638428
