now,intensity,humidity,temperature,temperature_from_humidity,temperature_from_pressure,pressure,gyro_roll,gyro_pitch,gyro_yaw,gyro_raw_x,gyro_raw_y,gyro_raw_z
2023-06-05 10:06:42.576468,0.8700554999913948,37.53232192993164,31.635892868041992,31.635892868041992,30.454166412353516,1026.9052734375,0.20033614514351178,358.2769454033165,0.5678536566626621,-0.002720000222325325,0.006198070477694273,0.0002573728561401367
2023-06-05 10:06:42.703506,0.8675084999945284,38.324520111083984,31.580913543701172,31.580913543701172,30.456249237060547,1026.896484375,0.20435357703594864,358.3196409158183,0.5716748806990197,-0.0011934544891119003,0.005095631815493107,-5.6551769375801086e-05
2023-06-05 10:06:42.830623,0.8700554999913948,38.26793670654297,31.580913543701172,31.580913543701172,30.462499618530273,1026.8955078125,0.20328411882231273,358.3544038039293,0.5641163158870486,0.0009282305836677551,0.005531434901058674,-3.447849303483963e-05
2023-06-05 10:06:42.953697,0.8701961000051597,36.101966857910156,31.67254638671875,31.67254638671875,30.464584350585938,1026.908447265625,0.19537825489930233,358.84944556296637,0.5565066313780082,-0.0017650248482823372,0.004080257844179869,0.00029220618307590485
2023-06-05 10:06:43.080757,0.8701961000051597,38.25850296020508,31.580913543701172,31.580913543701172,30.464584350585938,1026.907958984375,0.20993816381693323,358.8696177796281,0.5586734021704889,-0.0023824991658329964,0.0018673992017284036,0.0005827657878398895
2023-06-05 10:06:43.203914,0.8695814999905451,37.97557830810547,31.489282608032227,31.489282608032227,30.46666717529297,1026.90380859375,0.209825345633709,358.8917209121125,0.5537149516373241,-0.0008470155298709869,0.003581717610359192,-0.00031231995671987534
2023-06-05 10:06:43.331003,0.8699357000077725,38.22706985473633,31.56258773803711,31.56258773803711,30.46666717529297,1026.90625,0.1999185564490022,358.90646536953983,0.5642439016863103,-0.0014092884957790375,0.0016908220713958144,-0.0009378371760249138
2023-06-05 10:06:43.454722,0.8695814999905451,38.30880355834961,31.72752571105957,31.72752571105957,30.477083206176758,1026.911376953125,0.18255330741234724,359.3866676888314,0.5775847018783733,-0.0016424255445599556,-0.0005584766622632742,-0.0006567500531673431
2023-06-05 10:06:43.577911,0.869550200003232,38.70490264892578,31.654220581054688,31.654220581054688,30.477083206176758,1026.91748046875,0.18022694764908354,359.39187191945297,0.5766680691474164,-0.0025138147175312042,0.001837297109887004,-0.0006449539214372635
2023-06-05 10:06:43.700967,0.8688627999968048,38.19877624511719,31.635892868041992,31.635892868041992,30.481250762939453,1026.916015625,0.1774249292431519,358.9406925146878,0.5671411825548651,0.0026346854865550995,0.00246245670132339,-0.001213960349559784
2023-06-05 10:06:43.829064,0.8688627999968048,39.154441833496094,31.599241256713867,31.599241256713867,30.485416412353516,1026.9150390625,0.17615468748030144,358.9603093515926,0.574936242666848,0.0017014872282743454,0.002375333569943905,-0.001519220881164074
2023-06-05 10:06:43.952206,0.8634146999961558,38.855796813964844,31.61756706237793,31.61756706237793,30.491666793823242,1026.91796875,0.16069488779930813,358.96592472758573,0.5771048810891799,-0.0006819143891334534,0.0029270423110574484,0.0014990800991654396
2023-06-05 10:06:44.086053,0.8634146999961558,37.84668731689453,31.599241256713867,31.599241256713867,30.489582061767578,1026.921142578125,0.18250684344969262,358.97641258977796,0.5865411075926699,0.00047135353088378906,0.0010579676600173116,0.0008535617962479591
2023-06-05 10:06:44.209354,0.8634146999961558,38.15476608276367,31.635892868041992,31.635892868041992,30.479167938232422,1026.919921875,0.18927794881534213,358.9873761106129,0.5943294442371885,-0.0004553496837615967,0.0022138075437396765,-0.0006814319640398026
2023-06-05 10:06:44.337057,0.8687950999965324,38.365386962890625,31.67254638671875,31.67254638671875,30.485416412353516,1026.912353515625,0.18603935859148504,359.4664763682097,0.5909767284892113,0.00046072714030742645,-0.0015392783097922802,-0.0003584194928407669
